filename,image_path,class_name,label
fire_0018.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0018.jpg,fire,1
fire_0019.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0019.jpg,fire,1
fire_0020.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0020.jpg,fire,1
fire_0021.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0021.jpg,fire,1
fire_0022.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0022.jpg,fire,1
fire_0023.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0023.jpg,fire,1
fire_0024.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0024.jpg,fire,1
fire_0025.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0025.jpg,fire,1
fire_0026.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0026.jpg,fire,1
fire_0027.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0027.jpg,fire,1
fire_0028.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0028.jpg,fire,1
fire_0029.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0029.jpg,fire,1
fire_0030.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0030.jpg,fire,1
fire_0031.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0031.jpg,fire,1
fire_0032.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0032.jpg,fire,1
fire_0033.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0033.jpg,fire,1
fire_0034.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0034.jpg,fire,1
fire_0035.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0035.jpg,fire,1
fire_0036.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0036.jpg,fire,1
fire_0037.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0037.jpg,fire,1
fire_0038.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0038.jpg,fire,1
fire_0039.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0039.jpg,fire,1
fire_0040.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0040.jpg,fire,1
fire_0041.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0041.jpg,fire,1
fire_0042.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0042.jpg,fire,1
fire_0043.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0043.jpg,fire,1
fire_0044.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0044.jpg,fire,1
fire_0045.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0045.jpg,fire,1
fire_0046.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0046.jpg,fire,1
fire_0047.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0047.jpg,fire,1
fire_0048.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0048.jpg,fire,1
fire_0049.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0049.jpg,fire,1
fire_0050.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0050.jpg,fire,1
fire_0051.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0051.jpg,fire,1
fire_0052.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0052.jpg,fire,1
fire_0053.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0053.jpg,fire,1
fire_0054.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0054.jpg,fire,1
fire_0055.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0055.jpg,fire,1
fire_0056.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0056.jpg,fire,1
fire_0057.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0057.jpg,fire,1
fire_0058.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0058.jpg,fire,1
fire_0059.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0059.jpg,fire,1
fire_0060.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0060.jpg,fire,1
fire_0061.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0061.jpg,fire,1
fire_0062.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0062.jpg,fire,1
fire_0063.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0063.jpg,fire,1
fire_0064.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0064.jpg,fire,1
fire_0065.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0065.jpg,fire,1
fire_0066.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0066.jpg,fire,1
fire_0067.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0067.jpg,fire,1
fire_0068.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0068.jpg,fire,1
fire_0069.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0069.jpg,fire,1
fire_0070.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0070.jpg,fire,1
fire_0071.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0071.jpg,fire,1
fire_0072.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0072.jpg,fire,1
fire_0073.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0073.jpg,fire,1
fire_0074.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0074.jpg,fire,1
fire_0075.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0075.jpg,fire,1
fire_0076.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0076.jpg,fire,1
fire_0077.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0077.jpg,fire,1
fire_0078.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0078.jpg,fire,1
fire_0079.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0079.jpg,fire,1
fire_0080.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0080.jpg,fire,1
fire_0081.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0081.jpg,fire,1
fire_0082.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0082.jpg,fire,1
fire_0083.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0083.jpg,fire,1
fire_0084.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0084.jpg,fire,1
fire_0085.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0085.jpg,fire,1
fire_0086.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0086.jpg,fire,1
fire_0087.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0087.jpg,fire,1
fire_0088.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0088.jpg,fire,1
fire_0089.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0089.jpg,fire,1
fire_0090.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0090.jpg,fire,1
fire_0091.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0091.jpg,fire,1
fire_0092.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0092.jpg,fire,1
fire_0093.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0093.jpg,fire,1
fire_0094.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0094.jpg,fire,1
fire_0095.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0095.jpg,fire,1
fire_0096.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0096.jpg,fire,1
fire_0097.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0097.jpg,fire,1
fire_0098.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0098.jpg,fire,1
fire_0099.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0099.jpg,fire,1
fire_0100.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0100.jpg,fire,1
fire_0101.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0101.jpg,fire,1
fire_0102.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0102.jpg,fire,1
fire_0103.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0103.jpg,fire,1
fire_0104.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0104.jpg,fire,1
fire_0105.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0105.jpg,fire,1
fire_0106.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0106.jpg,fire,1
fire_0107.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0107.jpg,fire,1
fire_0108.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0108.jpg,fire,1
fire_0109.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0109.jpg,fire,1
fire_0110.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0110.jpg,fire,1
fire_0111.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0111.jpg,fire,1
fire_0112.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0112.jpg,fire,1
fire_0113.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0113.jpg,fire,1
fire_0114.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0114.jpg,fire,1
fire_0115.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0115.jpg,fire,1
fire_0116.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0116.jpg,fire,1
fire_0117.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0117.jpg,fire,1
fire_0118.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0118.jpg,fire,1
fire_0119.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0119.jpg,fire,1
fire_0120.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0120.jpg,fire,1
fire_0121.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0121.jpg,fire,1
fire_0122.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0122.jpg,fire,1
fire_0123.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0123.jpg,fire,1
fire_0124.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0124.jpg,fire,1
fire_0125.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0125.jpg,fire,1
fire_0126.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0126.jpg,fire,1
fire_0127.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0127.jpg,fire,1
fire_0128.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0128.jpg,fire,1
fire_0129.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0129.jpg,fire,1
fire_0130.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0130.jpg,fire,1
fire_0131.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0131.jpg,fire,1
fire_0132.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0132.jpg,fire,1
fire_0133.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0133.jpg,fire,1
fire_0134.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0134.jpg,fire,1
fire_0135.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0135.jpg,fire,1
fire_0136.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0136.jpg,fire,1
fire_0137.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0137.jpg,fire,1
fire_0138.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0138.jpg,fire,1
fire_0139.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0139.jpg,fire,1
fire_0140.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0140.jpg,fire,1
fire_0141.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0141.jpg,fire,1
fire_0142.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0142.jpg,fire,1
fire_0143.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0143.jpg,fire,1
fire_0144.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0144.jpg,fire,1
fire_0145.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0145.jpg,fire,1
fire_0146.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0146.jpg,fire,1
fire_0147.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0147.jpg,fire,1
fire_0148.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0148.jpg,fire,1
fire_0149.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0149.jpg,fire,1
fire_0150.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0150.jpg,fire,1
fire_0151.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0151.jpg,fire,1
fire_0152.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0152.jpg,fire,1
fire_0153.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0153.jpg,fire,1
fire_0154.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0154.jpg,fire,1
fire_0155.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0155.jpg,fire,1
fire_0156.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0156.jpg,fire,1
fire_0157.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0157.jpg,fire,1
fire_0158.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0158.jpg,fire,1
fire_0159.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0159.jpg,fire,1
fire_0160.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0160.jpg,fire,1
fire_0161.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0161.jpg,fire,1
fire_0162.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0162.jpg,fire,1
fire_0163.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0163.jpg,fire,1
fire_0164.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0164.jpg,fire,1
fire_0165.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0165.jpg,fire,1
fire_0166.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0166.jpg,fire,1
fire_0167.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0167.jpg,fire,1
fire_0168.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0168.jpg,fire,1
fire_0169.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0169.jpg,fire,1
fire_0170.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0170.jpg,fire,1
fire_0171.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0171.jpg,fire,1
fire_0172.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0172.jpg,fire,1
fire_0173.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0173.jpg,fire,1
fire_0174.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0174.jpg,fire,1
fire_0175.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0175.jpg,fire,1
fire_0176.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0176.jpg,fire,1
fire_0177.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0177.jpg,fire,1
fire_0178.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0178.jpg,fire,1
fire_0179.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0179.jpg,fire,1
fire_0180.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0180.jpg,fire,1
fire_0181.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0181.jpg,fire,1
fire_0182.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0182.jpg,fire,1
fire_0183.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0183.jpg,fire,1
fire_0184.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0184.jpg,fire,1
fire_0185.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0185.jpg,fire,1
fire_0186.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0186.jpg,fire,1
fire_0187.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0187.jpg,fire,1
fire_0188.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0188.jpg,fire,1
fire_0189.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0189.jpg,fire,1
fire_0190.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0190.jpg,fire,1
fire_0191.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0191.jpg,fire,1
fire_0192.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0192.jpg,fire,1
fire_0193.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0193.jpg,fire,1
fire_0194.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0194.jpg,fire,1
fire_0195.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0195.jpg,fire,1
fire_0196.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0196.jpg,fire,1
fire_0197.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0197.jpg,fire,1
fire_0198.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0198.jpg,fire,1
fire_0199.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0199.jpg,fire,1
fire_0200.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0200.jpg,fire,1
fire_0201.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0201.jpg,fire,1
fire_0202.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0202.jpg,fire,1
fire_0203.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0203.jpg,fire,1
fire_0204.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0204.jpg,fire,1
fire_0205.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0205.jpg,fire,1
fire_0206.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0206.jpg,fire,1
fire_0207.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0207.jpg,fire,1
fire_0208.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0208.jpg,fire,1
fire_0209.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0209.jpg,fire,1
fire_0210.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0210.jpg,fire,1
fire_0211.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0211.jpg,fire,1
fire_0212.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0212.jpg,fire,1
fire_0213.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0213.jpg,fire,1
fire_0214.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0214.jpg,fire,1
fire_0215.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0215.jpg,fire,1
fire_0216.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0216.jpg,fire,1
fire_0217.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0217.jpg,fire,1
fire_0218.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0218.jpg,fire,1
fire_0219.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0219.jpg,fire,1
fire_0220.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0220.jpg,fire,1
fire_0221.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0221.jpg,fire,1
fire_0222.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0222.jpg,fire,1
fire_0223.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0223.jpg,fire,1
fire_0224.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0224.jpg,fire,1
fire_0225.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0225.jpg,fire,1
fire_0226.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0226.jpg,fire,1
fire_0227.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0227.jpg,fire,1
fire_0228.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0228.jpg,fire,1
fire_0229.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0229.jpg,fire,1
fire_0230.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0230.jpg,fire,1
fire_0231.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0231.jpg,fire,1
fire_0232.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0232.jpg,fire,1
fire_0233.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0233.jpg,fire,1
fire_0234.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0234.jpg,fire,1
fire_0235.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0235.jpg,fire,1
fire_0236.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0236.jpg,fire,1
fire_0237.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0237.jpg,fire,1
fire_0238.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0238.jpg,fire,1
fire_0239.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0239.jpg,fire,1
fire_0240.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0240.jpg,fire,1
fire_0241.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0241.jpg,fire,1
fire_0242.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0242.jpg,fire,1
fire_0243.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0243.jpg,fire,1
fire_0244.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0244.jpg,fire,1
fire_0245.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0245.jpg,fire,1
fire_0246.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0246.jpg,fire,1
fire_0247.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0247.jpg,fire,1
fire_0248.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0248.jpg,fire,1
fire_0249.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0249.jpg,fire,1
fire_0250.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0250.jpg,fire,1
fire_0251.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0251.jpg,fire,1
fire_0252.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0252.jpg,fire,1
fire_0253.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0253.jpg,fire,1
fire_0254.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0254.jpg,fire,1
fire_0255.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0255.jpg,fire,1
fire_0256.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0256.jpg,fire,1
fire_0257.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0257.jpg,fire,1
fire_0258.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0258.jpg,fire,1
fire_0259.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0259.jpg,fire,1
fire_0260.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0260.jpg,fire,1
fire_0261.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0261.jpg,fire,1
fire_0262.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0262.jpg,fire,1
fire_0263.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0263.jpg,fire,1
fire_0264.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0264.jpg,fire,1
fire_0265.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0265.jpg,fire,1
fire_0266.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0266.jpg,fire,1
fire_0267.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0267.jpg,fire,1
fire_0268.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0268.jpg,fire,1
fire_0269.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0269.jpg,fire,1
fire_0270.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0270.jpg,fire,1
fire_0271.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0271.jpg,fire,1
fire_0272.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0272.jpg,fire,1
fire_0273.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0273.jpg,fire,1
fire_0274.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0274.jpg,fire,1
fire_0275.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0275.jpg,fire,1
fire_0276.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0276.jpg,fire,1
fire_0277.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0277.jpg,fire,1
fire_0278.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0278.jpg,fire,1
fire_0279.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0279.jpg,fire,1
fire_0280.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0280.jpg,fire,1
fire_0281.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0281.jpg,fire,1
fire_0282.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0282.jpg,fire,1
fire_0283.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0283.jpg,fire,1
fire_0284.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0284.jpg,fire,1
fire_0285.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0285.jpg,fire,1
